idx,barometric_altitude,gps_altitude,x_acceleration,y_acceleration,z_acceleration,x_gyro,y_gyro,z_gyro,gps_latitude,gps_longitude
-14.261,0.1560281470423064,-1.0,-0.08642578125,-0.013671875,0.00439453125,0.457763671875,2.471923828125,1.190185546875,0.011111111111111112,-0.25555555555555554
-14.221,-0.09648991858516354,-1.0,-0.0869140625,-0.01318359375,0.00341796875,-2.899169921875,1.40380859375,-0.274658203125,0.011111111111111112,-0.25555555555555554
-14.181000000000001,0.09033179959445192,-1.0,-0.0869140625,-0.01171875,0.00537109375,-1.89208984375,2.74658203125,0.946044921875,0.011111111111111112,-0.25555555555555554
-14.141,-0.5050224127334957,-1.0,-0.0859375,-0.01025390625,0.00341796875,-0.885009765625,2.288818359375,0.8544921875,0.011111111111111112,-0.25555555555555554
-14.100999999999999,-0.5050224127334957,-1.0,-0.0859375,-0.01025390625,0.00341796875,-0.885009765625,2.288818359375,0.8544921875,0.011111111111111112,-0.25555555555555554
-14.061,-0.48244063390845326,-1.0,-0.08740234375,-0.01318359375,0.0048828125,-0.396728515625,0.335693359375,0.18310546875,0.011111111111111112,-0.25555555555555554
-14.021,-0.3592664310411635,-1.0,-0.08349609375,-0.01171875,0.0068359375,-1.52587890625,0.48828125,-0.335693359375,0.011111111111111112,-0.25555555555555554
-13.981,-0.4003246608856301,-1.0,-0.0888671875,-0.0126953125,0.005859375,0.1220703125,1.068115234375,0.152587890625,0.011111111111111112,-0.25555555555555554
-13.940999999999999,-0.42085371496968094,-1.0,-0.08544921875,-0.013671875,0.00390625,-0.762939453125,1.068115234375,1.068115234375,0.011111111111111112,-0.25555555555555554
-13.901,-0.5522387008043097,-1.0,-0.0869140625,-0.01171875,0.005859375,0.18310546875,1.434326171875,0.518798828125,0.011111111111111112,-0.25555555555555554
-13.861,-0.5522387008043097,-1.0,-0.0869140625,-0.01171875,0.005859375,0.18310546875,1.434326171875,0.518798828125,0.011111111111111112,-0.25555555555555554
-13.821,0.1621872009113332,-1.0,-0.083984375,-0.013671875,0.005859375,-0.213623046875,1.64794921875,-0.823974609375,0.011111111111111112,-0.25555555555555554
-13.780999999999999,-0.6220362988951962,-1.0,-0.0849609375,-0.01220703125,0.00537109375,-1.434326171875,-1.8310546875,0.18310546875,0.011111111111111112,-0.25555555555555554
-13.741,-0.385954298889871,-1.0,-0.087890625,-0.01123046875,0.00390625,-1.373291015625,1.15966796875,-0.457763671875,0.011111111111111112,-0.25555555555555554
-13.701,-0.9402252914716343,-1.0,-0.08642578125,-0.01123046875,0.00390625,-0.79345703125,0.0,-0.518798828125,0.011111111111111112,-0.25555555555555554
-13.661,-0.3941659367466741,-1.0,-0.087890625,-0.0146484375,0.00390625,-0.3662109375,1.190185546875,-0.42724609375,0.011111111111111112,-0.25555555555555554
-13.620999999999999,-0.3941659367466741,-1.0,-0.087890625,-0.0146484375,0.00390625,-0.3662109375,1.190185546875,-0.42724609375,0.011111111111111112,-0.25555555555555554
-13.581,0.18066438441545074,-1.0,-0.08349609375,-0.01318359375,0.00341796875,1.373291015625,-0.79345703125,-0.1220703125,0.011111111111111112,-0.25555555555555554
-13.541,-0.19708483723424308,-1.0,-0.08740234375,-0.01220703125,0.00439453125,-1.861572265625,-0.6103515625,-1.129150390625,0.011111111111111112,-0.25555555555555554
-13.501000000000001,-0.14576102081781528,-1.0,-0.0849609375,-0.0146484375,0.005859375,-0.946044921875,0.3662109375,-0.213623046875,0.011111111111111112,-0.25555555555555554
-13.461,-0.39006011863283163,-1.0,-0.0869140625,-0.01171875,0.00537109375,-0.152587890625,1.312255859375,0.274658203125,0.011111111111111112,-0.25555555555555554
-13.421,-0.25456721068516686,-1.0,-0.08447265625,-0.01171875,0.00341796875,-1.03759765625,0.030517578125,0.06103515625,0.011111111111111112,-0.25555555555555554
-13.381,-0.25456721068516686,-1.0,-0.08447265625,-0.01171875,0.00341796875,-1.03759765625,0.030517578125,0.06103515625,0.011111111111111112,-0.25555555555555554
-13.341000000000001,-0.06569536105810414,-1.0,-0.08447265625,-0.01416015625,0.00537109375,-0.6103515625,-1.89208984375,1.129150390625,0.011111111111111112,-0.25555555555555554
-13.301,-0.49886375064841104,-1.0,-0.08740234375,-0.0107421875,0.00439453125,0.030517578125,1.251220703125,1.068115234375,0.011111111111111112,-0.25555555555555554
-13.261,-0.2689377543686362,-1.0,-0.08447265625,-0.0126953125,0.00537109375,-0.885009765625,0.54931640625,-0.42724609375,0.011111111111111112,-0.25555555555555554
-13.221,-0.4372769290428664,-1.0,-0.08642578125,-0.01220703125,0.0029296875,-0.1220703125,1.220703125,-0.3662109375,0.011111111111111112,-0.25555555555555554
-13.181000000000001,-0.5809789450300542,-1.0,-0.083984375,-0.0126953125,0.00537109375,-0.213623046875,2.685546875,-0.396728515625,0.12222222222222225,-0.32222222222222224
-13.141,-0.5809789450300542,-1.0,-0.083984375,-0.0126953125,0.00537109375,-0.213623046875,2.685546875,-0.396728515625,0.12222222222222225,-0.32222222222222224
-13.100999999999999,-0.3099963411015949,-1.0,-0.0859375,-0.01220703125,0.00439453125,-1.220703125,0.8544921875,-0.213623046875,0.12222222222222225,-0.32222222222222224
-13.061,-0.720573286356796,-1.0,-0.08447265625,-0.01220703125,0.0048828125,-0.42724609375,1.03759765625,-0.640869140625,0.12222222222222225,-0.32222222222222224
-13.021,-0.37979556624115673,-1.0,-0.08740234375,-0.0107421875,0.00634765625,1.129150390625,0.9765625,-0.030517578125,0.12222222222222225,-0.32222222222222224
-12.981,-0.47422906580318624,-1.0,-0.0849609375,-0.01318359375,0.00439453125,-1.983642578125,1.373291015625,-1.129150390625,0.11111111111111112,-0.35555555555555557
-12.941,-0.13344326716283206,-1.0,-0.0859375,-0.0126953125,0.00537109375,0.79345703125,-0.18310546875,-1.03759765625,0.11111111111111112,-0.35555555555555557
-12.901,-0.13344326716283206,-1.0,-0.0859375,-0.0126953125,0.00537109375,0.79345703125,-0.18310546875,-1.03759765625,0.11111111111111112,-0.35555555555555557
-12.861,-0.4331711279583885,-1.0,-0.0869140625,-0.0107421875,0.00537109375,-2.044677734375,-1.220703125,0.732421875,0.11111111111111112,-0.35555555555555557
-12.821,-0.5891904287808387,-1.0,-0.08349609375,-0.0107421875,0.0048828125,-1.0986328125,0.457763671875,-0.244140625,0.11111111111111112,-0.35555555555555557
-12.781,-0.3366843354844775,-1.0,-0.08740234375,-0.01513671875,0.005859375,-0.30517578125,2.044677734375,0.18310546875,0.11111111111111112,-0.35555555555555557
-12.741,-0.48244063390845326,-1.0,-0.08447265625,-0.01171875,0.0048828125,0.091552734375,-0.8544921875,-1.007080078125,0.11111111111111112,-0.35555555555555557
-12.701,-0.5296570245787962,-1.0,-0.08642578125,-0.01318359375,0.00341796875,-1.190185546875,0.0,-0.640869140625,0.11111111111111112,-0.35555555555555557
-12.661,-0.5296570245787962,-1.0,-0.08642578125,-0.01318359375,0.00341796875,-1.190185546875,0.0,-0.640869140625,0.11111111111111112,-0.35555555555555557
-12.621,-0.8416903867471177,-1.0,-0.08447265625,-0.01025390625,0.00537109375,-1.5869140625,6.378173828125,0.518798828125,0.11111111111111112,-0.35555555555555557
-12.581,-0.4003246608856301,-1.0,-0.08642578125,-0.01220703125,0.00146484375,-7.720947265625,10.1318359375,-2.899169921875,0.11111111111111112,-0.35555555555555557
-12.541,-0.541974308601965,-1.0,-0.08544921875,-0.015625,0.00390625,-3.72314453125,2.3193359375,1.89208984375,0.11111111111111112,-0.35555555555555557
-12.501,-0.026688790521021133,-1.0,-0.08642578125,-0.01025390625,0.00341796875,0.732421875,-4.57763671875,-0.1220703125,0.11111111111111112,-0.35555555555555557
-12.461,-0.4721761727666802,-1.0,-0.083984375,-0.0126953125,0.00634765625,1.40380859375,11.627197265625,-0.91552734375,0.18888888888888886,-0.3777777777777777
-12.421,-0.4721761727666802,-1.0,-0.083984375,-0.0126953125,0.00634765625,1.40380859375,11.627197265625,-0.91552734375,0.18888888888888886,-0.3777777777777777
-12.381,-0.42906532524972363,-1.0,-0.08447265625,-0.01220703125,0.00439453125,-2.8076171875,5.37109375,-1.40380859375,0.18888888888888886,-0.3777777777777777
-12.341,-0.1621846696519782,-1.0,-0.0859375,-0.0146484375,0.00537109375,0.9765625,-7.537841796875,-0.274658203125,0.18888888888888886,-0.3777777777777777
-12.301,-0.33257849465167055,-1.0,-0.0849609375,-0.01611328125,0.00439453125,-0.579833984375,6.65283203125,-0.67138671875,0.18888888888888886,-0.3777777777777777
-12.261,-0.49475797389725074,-1.0,-0.0830078125,-0.01171875,0.005859375,-1.678466796875,1.495361328125,-0.213623046875,0.18888888888888886,-0.3777777777777777
-12.221,-0.6056133768167626,-1.0,-0.0859375,-0.0087890625,0.0048828125,-2.86865234375,3.509521484375,0.335693359375,0.18888888888888886,-0.3777777777777777
-12.181,-0.6056133768167626,-1.0,-0.0859375,-0.0087890625,0.0048828125,-2.86865234375,3.509521484375,0.335693359375,0.18888888888888886,-0.3777777777777777
-12.141,-0.29562585419584764,-1.0,-0.0849609375,-0.01171875,0.0048828125,0.030517578125,1.40380859375,-0.579833984375,0.18888888888888886,-0.3777777777777777
-12.100999999999999,-0.5830318165731256,-1.0,-0.0859375,-0.017578125,0.00390625,-0.9765625,0.762939453125,-0.335693359375,0.18888888888888886,-0.3777777777777777
-12.061,-0.541974308601965,-1.0,-0.0869140625,-0.0146484375,0.00439453125,-0.885009765625,-1.708984375,0.213623046875,0.18888888888888886,-0.3777777777777777
-12.021,-0.020529844941108877,-1.0,-0.0859375,-0.00927734375,0.0048828125,-1.068115234375,0.6103515625,0.457763671875,0.18888888888888886,-0.3777777777777777
-11.981,-0.5152868414308642,-1.0,-0.08740234375,-0.009765625,0.00537109375,-0.48828125,1.03759765625,0.42724609375,0.18888888888888886,-0.3777777777777777
-11.941,-0.5152868414308642,-1.0,-0.08740234375,-0.009765625,0.00537109375,-0.48828125,1.03759765625,0.42724609375,0.18888888888888886,-0.3777777777777777
-11.901,-0.3407901746881805,-1.0,-0.087890625,-0.0146484375,0.00537109375,-0.42724609375,1.89208984375,-0.67138671875,0.18888888888888886,-0.3777777777777777
-11.861,-0.08827804550146823,-2.0,-0.08544921875,-0.01416015625,0.0048828125,0.0,-0.8544921875,-0.518798828125,0.3,-0.5222222222222223
-11.821,-0.23609076818043206,-2.0,-0.08349609375,-0.01318359375,0.00439453125,0.091552734375,0.213623046875,0.244140625,0.3,-0.5222222222222223
-11.781,-0.8314262804414341,-2.0,-0.08544921875,-0.0107421875,0.00537109375,-0.640869140625,1.03759765625,0.396728515625,0.3,-0.5222222222222223
-11.741,-0.2648318867711481,-2.0,-0.08349609375,-0.01220703125,0.00390625,-0.42724609375,4.547119140625,0.6103515625,0.3,-0.5222222222222223
-11.701,-0.2648318867711481,-2.0,-0.08349609375,-0.01220703125,0.00390625,-0.42724609375,4.547119140625,0.6103515625,0.3,-0.5222222222222223
-11.661,-0.41469500300230777,-2.0,-0.08740234375,-0.01708984375,0.00439453125,-1.007080078125,-0.091552734375,1.03759765625,0.3,-0.5222222222222223
-11.621,-0.5255512599942875,-2.0,-0.08642578125,-0.01220703125,0.00439453125,-0.42724609375,-0.030517578125,0.48828125,0.3,-0.5222222222222223
-11.581,-0.42085371496968094,-2.0,-0.08447265625,-0.01171875,0.005859375,-0.885009765625,1.800537109375,0.640869140625,0.3,-0.5222222222222223
-11.541,-0.3941659367466741,-2.0,-0.0859375,-0.0107421875,0.0048828125,0.701904296875,2.716064453125,0.640869140625,0.3,-0.5222222222222223
-11.501,-0.37979556624115673,-2.0,-0.0859375,-0.01611328125,0.0048828125,-1.0986328125,1.983642578125,0.335693359375,0.3,-0.5222222222222223
-11.461,-0.37979556624115673,-2.0,-0.0859375,-0.01611328125,0.0048828125,-1.0986328125,1.983642578125,0.335693359375,0.3,-0.5222222222222223
-11.421,-0.58508468771754,-2.0,-0.0869140625,-0.0126953125,0.0048828125,-1.8310546875,0.79345703125,0.274658203125,0.3,-0.5222222222222223
-11.381,-0.8355319241813532,-2.0,-0.08447265625,-0.0126953125,0.00439453125,-0.732421875,-0.396728515625,-0.79345703125,0.3,-0.5222222222222223
-11.341,-0.8847995225262224,-2.0,-0.08447265625,-0.0107421875,0.005859375,-0.42724609375,0.701904296875,-0.1220703125,0.3,-0.5222222222222223
-11.301,-0.33257849465167055,-2.0,-0.08544921875,-0.01318359375,0.0048828125,-0.579833984375,1.15966796875,-0.885009765625,0.3,-0.5222222222222223
-11.261,-0.7698414297155551,-2.0,-0.08642578125,-0.01513671875,0.00390625,-0.732421875,1.220703125,0.885009765625,0.3,-0.5222222222222223
-11.221,-0.7698414297155551,-2.0,-0.08642578125,-0.01513671875,0.00390625,-0.732421875,1.220703125,0.885009765625,0.3,-0.5222222222222223
-11.181,-0.7020976723804466,-2.0,-0.08544921875,-0.01171875,0.00390625,-1.52587890625,-1.0986328125,0.762939453125,0.3,-0.5222222222222223
-11.141,-0.4844935249171982,-2.0,-0.08544921875,-0.01171875,0.00390625,-1.129150390625,3.662109375,-0.885009765625,0.3,-0.5222222222222223
-11.100999999999999,-0.2935729258750541,-2.0,-0.0859375,-0.0126953125,0.0048828125,0.335693359375,0.732421875,-0.244140625,0.3,-0.5222222222222223
-11.061,-0.5604502072642106,-2.0,-0.08544921875,-0.01220703125,0.00390625,-0.274658203125,2.471923828125,-0.091552734375,0.3,-0.5222222222222223
-11.021,-0.9504892903199789,-2.0,-0.08642578125,-0.013671875,0.0048828125,-0.9765625,-2.01416015625,-0.091552734375,0.3,-0.5222222222222223
-10.981,-0.9504892903199789,-2.0,-0.08642578125,-0.013671875,0.0048828125,-0.9765625,-2.01416015625,-0.091552734375,0.3,-0.5222222222222223
-10.941,-0.8478488456658226,-2.0,-0.08447265625,-0.01171875,0.00439453125,0.6103515625,1.52587890625,0.335693359375,0.3,-0.5222222222222223
-10.901,-0.49475797389725074,-2.0,-0.08642578125,-0.01318359375,0.00634765625,-0.091552734375,2.532958984375,0.732421875,0.3,-0.5222222222222223
-10.861,-0.04105964933162909,-2.0,-0.0849609375,-0.0146484375,0.005859375,0.274658203125,-0.42724609375,0.579833984375,0.3,-0.5222222222222223
-10.821,-0.4721761727666802,-2.0,-0.0859375,-0.0126953125,0.0048828125,-1.007080078125,0.1220703125,1.312255859375,0.3,-0.5222222222222223
-10.781,0.0800667828224988,-2.0,-0.0859375,-0.013671875,0.00341796875,-0.274658203125,0.762939453125,0.0,0.3,-0.5222222222222223
-10.741,0.0800667828224988,-2.0,-0.0859375,-0.013671875,0.00341796875,-0.274658203125,0.762939453125,0.0,0.3,-0.5222222222222223
-10.701,-0.07185427986351556,-2.0,-0.08349609375,-0.01220703125,0.00537109375,-0.579833984375,0.396728515625,-0.091552734375,0.3,-0.5222222222222223
-10.661,-0.29562585419584764,-2.0,-0.08642578125,-0.0107421875,0.00537109375,-1.373291015625,-0.6103515625,0.42724609375,0.3,-0.5222222222222223
-10.621,0.3449074595230428,-2.0,-0.0849609375,-0.01416015625,0.00537109375,0.244140625,-0.1220703125,-1.312255859375,0.3,-0.5222222222222223
-10.581,-0.7369960267622844,-2.0,-0.08642578125,-0.0126953125,0.00439453125,-1.739501953125,-0.152587890625,-1.03759765625,0.3,-0.5222222222222223
-10.541,-0.4023775681165773,-2.0,-0.0849609375,-0.01171875,0.00390625,-0.244140625,0.54931640625,-0.54931640625,0.3,-0.5222222222222223
-10.501,-0.4023775681165773,-2.0,-0.0849609375,-0.01171875,0.00390625,-0.244140625,0.54931640625,-0.54931640625,0.3,-0.5222222222222223
-10.461,-0.2812553474208528,-2.0,-0.08447265625,-0.0126953125,0.00439453125,-1.15966796875,0.67138671875,-1.068115234375,-0.09999999999999999,-0.5111111111111111
-10.421,-0.19092599264936894,-2.0,-0.0849609375,-0.0126953125,0.0068359375,-0.823974609375,0.1220703125,-0.457763671875,-0.09999999999999999,-0.5111111111111111
-10.381,-0.6815691738773637,-2.0,-0.0849609375,-0.0146484375,0.0048828125,-1.617431640625,-0.274658203125,0.396728515625,-0.09999999999999999,-0.5111111111111111
-10.341,-0.03490071227132319,-2.0,-0.087890625,-0.01220703125,0.0048828125,-0.79345703125,2.227783203125,-1.251220703125,-0.09999999999999999,-0.5111111111111111
-10.301,-0.5255512599942875,-2.0,-0.0859375,-0.01171875,0.00537109375,0.54931640625,0.79345703125,-0.67138671875,-0.09999999999999999,-0.5111111111111111
-10.261,-0.5255512599942875,-2.0,-0.0859375,-0.01171875,0.00537109375,0.54931640625,0.79345703125,-0.67138671875,-0.09999999999999999,-0.5111111111111111
-10.221,0.23199006652806986,-2.0,-0.08642578125,-0.01220703125,0.0048828125,-1.52587890625,0.762939453125,0.79345703125,-0.09999999999999999,-0.5111111111111111
-10.181,0.05748378161796097,-2.0,-0.083984375,-0.01318359375,0.00439453125,-0.518798828125,1.007080078125,0.213623046875,-0.09999999999999999,-0.5111111111111111
-10.141,-0.35721351529060996,-2.0,-0.08642578125,-0.01318359375,0.00341796875,0.701904296875,0.762939453125,-0.213623046875,-0.09999999999999999,-0.5111111111111111
-10.100999999999999,-0.31204926617893136,-2.0,-0.0849609375,-0.01171875,0.00537109375,-0.762939453125,0.3662109375,-0.1220703125,-0.09999999999999999,-0.5111111111111111
-10.061,-0.2935729258750541,-2.0,-0.08544921875,-0.01123046875,0.00439453125,-0.091552734375,-1.190185546875,-0.79345703125,-0.09999999999999999,-0.5111111111111111
-10.021,-0.2935729258750541,-2.0,-0.08544921875,-0.01123046875,0.00439453125,-0.091552734375,-1.190185546875,-0.79345703125,-0.09999999999999999,-0.5111111111111111
-9.981,-0.3880072089656039,-2.0,-0.0859375,-0.01220703125,0.00537109375,-0.885009765625,3.814697265625,-1.0986328125,-0.09999999999999999,-0.5111111111111111
-9.941,-0.19297894124791526,-2.0,-0.0849609375,-0.0146484375,0.00390625,-0.79345703125,0.6103515625,-0.30517578125,-0.09999999999999999,-0.5111111111111111
-9.901,-0.6569349221443161,-2.0,-0.08544921875,-0.0126953125,0.005859375,-0.885009765625,0.79345703125,0.48828125,-0.09999999999999999,-0.5111111111111111
-9.861,-0.3839013884154667,-1.0,-0.08447265625,-0.0126953125,0.00439453125,0.335693359375,1.251220703125,-1.03759765625,0.35555555555555557,-0.4222222222222222
-9.821,-0.48244063390845326,-1.0,-0.083984375,-0.01220703125,0.005859375,0.18310546875,-0.79345703125,0.518798828125,0.35555555555555557,-0.4222222222222222
-9.781,-0.48244063390845326,-1.0,-0.083984375,-0.01220703125,0.005859375,0.18310546875,-0.79345703125,0.518798828125,0.35555555555555557,-0.4222222222222222
-9.741,-0.1416551045586516,-1.0,-0.08544921875,-0.0126953125,0.0048828125,-0.457763671875,-0.79345703125,-1.3427734375,0.35555555555555557,-0.4222222222222222
-9.701,-0.21556134909185687,-1.0,-0.0849609375,-0.01513671875,0.00634765625,-1.28173828125,2.0751953125,-1.15966796875,0.35555555555555557,-0.4222222222222222
-9.661,0.05748378161796097,-1.0,-0.083984375,-0.009765625,0.0048828125,-1.52587890625,1.0986328125,1.46484375,0.35555555555555557,-0.4222222222222222
-9.621,0.10880885533394746,-1.0,-0.083984375,-0.01318359375,0.00390625,-2.044677734375,0.9765625,1.007080078125,0.35555555555555557,-0.4222222222222222
-9.581,-0.1539728484783467,-1.0,-0.08642578125,-0.01171875,0.0048828125,0.335693359375,0.885009765625,1.708984375,0.6666666666666667,-0.5
-9.541,-0.1539728484783467,-1.0,-0.08642578125,-0.01171875,0.0048828125,0.335693359375,0.885009765625,1.708984375,0.6666666666666667,-0.5
-9.501,-0.04311262753962808,-1.0,-0.0849609375,-0.01220703125,0.00341796875,-0.42724609375,0.3662109375,-1.15966796875,0.6666666666666667,-0.5
-9.461,-0.3284726522045105,-1.0,-0.08642578125,-0.01318359375,0.00390625,0.54931640625,2.62451171875,-0.518798828125,0.6666666666666667,-0.5
